millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
51730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52229	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52262	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52299	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52332	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52363	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52399	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52433	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52462	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52495	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52528	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52562	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52595	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52628	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52661	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52697	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52731	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52764	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52796	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52832	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52863	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52901	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52932	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52965	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52998	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53028	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53063	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53096	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53129	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54633	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
54663	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
54697	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
54730	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
54764	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
54795	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
54828	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
54863	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
54897	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
54929	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
54962	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55009	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55030	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55063	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55096	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55129	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55163	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55196	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55229	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55263	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55296	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55329	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55362	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55396	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55429	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55462	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
55496	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55529	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55562	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55595	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55630	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55662	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55695	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55731	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55762	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55795	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
55832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56629	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56667	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56696	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56730	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56763	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56797	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56830	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56862	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56899	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56930	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56963	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57029	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57062	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57096	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57130	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57196	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57229	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57263	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57301	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57330	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57363	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57396	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57433	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57666	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57699	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57733	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57766	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57799	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57833	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57866	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57899	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57933	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57967	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57999	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58032	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58066	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58099	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58132	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58166	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58198	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58266	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58299	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58332	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58365	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58432	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58465	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58499	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58532	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58930	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58996	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59030	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59067	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59132	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59166	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59198	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59233	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59263	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59331	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59364	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59397	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59430	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59463	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59531	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59565	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59598	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59632	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59666	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59698	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59731	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59763	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59799	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59834	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59863	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59896	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59935	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59996	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60034	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60066	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60096	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60129	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60168	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60200	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60229	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60267	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60301	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60366	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60399	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60429	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60733	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60763	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60799	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60833	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60867	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60896	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60932	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60964	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61033	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61064	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61097	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61130	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61198	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61232	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61265	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61298	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61332	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61365	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61398	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61431	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61465	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61498	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61529	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61566	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61598	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61631	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61666	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61698	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61731	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61764	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61796	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61830	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61865	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61897	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61931	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61964	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
61997	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62030	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62064	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62097	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62130	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62197	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62230	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62263	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62296	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62329	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62363	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62396	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62429	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62462	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62496	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62529	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62563	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62595	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62629	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62668	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62697	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62729	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62762	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62799	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62829	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62868	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62899	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62932	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62963	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62996	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63034	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63062	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63099	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63130	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63162	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63200	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63229	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63262	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63300	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63328	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63364	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63401	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63429	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63464	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63496	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63529	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63564	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63830	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63864	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63896	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63930	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63963	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63996	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64030	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64063	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64096	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64130	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64163	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64201	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64229	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64268	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64300	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64333	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64367	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64400	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64433	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64467	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64533	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64566	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64600	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64633	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64666	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64699	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64733	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64766	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64799	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64832	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64866	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64900	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64932	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64965	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
