millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
66996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
68826	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
68859	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
68898	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
68926	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
68964	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
68997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
