millis	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	dn	lf	rt
1439189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1439999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1440940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1441939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1442941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1443940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1444937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445436	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1445502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1446941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1447876	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1447939	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1448003	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1448063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448562	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1448628	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1448688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1448937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1449940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1450999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1451937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1452939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1456940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1457998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1458937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1459811	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1459878	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1459940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460376	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1460440	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1460500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1460999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1461939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1462937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1463310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
