millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
3378	559	177	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	0.0	0.0	-0.99215686	-14	49
3409	559	465	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4980392	0.24705887	0.0	-0.99215686	-38	49
3444	672	280	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	0.5372549	0.105882406	-0.99215686	-66	54
3477	645	461	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.6784314	0.17647064	-0.69411767	-84	43
3509	544	298	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.69411767	0.21568632	-0.10588235	-85	16
3544	641	301	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.70980394	0.37254906	0.18431377	-86	9
3578	571	472	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.5372549	0.58431375	0.58431375	-77	0
3610	491	800	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.13725495	0.6784314	0.77254903	-57	-5
3645	849	693	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	0.0	0.7254902	0.84313726	-39	-6
3679	733	430	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.16862744	0.6627451	0.8745098	8	-11
3712	590	800	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.20784312	0.14509809	0.27058828	10	-7
3747	635	352	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	-0.23921567	0.0	0.0	18	0
3779	809	342	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.3098039	0.0	0.0	23	0
3811	645	364	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.31764704	0.0	0.0	15	0
3845	551	250	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.34117645	0.0	0.0	17	0
3877	549	705	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38823527	0.0	0.0	19	0
3912	676	689	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4823529	0.0	0.0	24	0
3944	529	579	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-0.78039217	0.0	0.0	54	0
3979	482	557	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-0.81960785	0.0	0.254902	58	-13
4014	516	800	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5764706	0.22352946	0.54509807	28	-17
4046	631	457	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	-0.31764704	0.3411765	0.6156863	1	-14
4080	811	800	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67058825	-0.19999999	0.45882356	0.6156863	-24	-8
4113	758	307	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	0.0	0.5372549	0.6156863	-44	-4
4147	717	250	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8980392	0.0	0.58431375	0.6313726	-45	-3
4176	749	65	910	614	137	297	155	231	148	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.64705884	0.0	0.0	-0.18431371	-33	9
5281	203	394	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
5314	1181	428	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	-0.25490195	0	19
5348	1100	394	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.41176468	0	20
5378	460	394	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.47450978	0	23
5414	1280	378	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.29411763	-0.54509807	0	12
5448	651	386	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.32549018	-0.52156866	0	9
5481	293	368	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.35686272	-0.38823527	0	1
5514	598	400	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.31764704	-0.27058822	0	-3
5546	624	433	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.21568626	-0.12156862	0	-5
5680	366	397	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	0.0	0	6
5713	462	386	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.17647064	0.0	0	8
5748	671	406	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.14509809	-0.1607843	0	15
5781	1053	370	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.372549	0	18
5813	587	411	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.52156866	0	26
5848	765	370	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	-0.7019608	0	25
5880	217	385	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.25490195	-0.7882353	0	26
5914	628	451	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.26274508	-0.827451	0	28
5947	778	418	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.26274508	-0.8039216	0	27
5979	285	377	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.30196077	-0.5921569	0	14
6013	1237	392	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23921567	-0.20784312	0	-2
6045	1206	401	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
6080	359	371	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.12941182	0	-7
6112	835	407	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.2313726	0	-12
6147	0	380	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.28627455	0	-15
6179	599	394	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.28627455	0	-15
6214	261	370	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.30196083	0	-16
6246	614	406	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.28627455	0	-15
6312	1144	377	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	-0.1372549	0	-2
6344	1157	401	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41960782	-0.41176468	0	-1
6380	237	439	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.5294118	-0.6784314	0	7
6414	564	375	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.58431375	-0.7647059	0	9
6446	1253	399	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.58431375	-0.7411765	0	7
6478	514	423	203	582	376	15	202	213	131	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.58431375	-0.6392157	0	2
6515	452	370	497	717	48	71	202	213	131	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.16078436	0	-9
7012	851	126	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
7047	921	402	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
7076	932	108	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
7111	560	366	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
7145	913	518	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
7177	786	187	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
7212	580	406	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
7244	672	800	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
7546	698	445	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7581	824	335	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.3176471	0.12941182	0	9
7610	0	406	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.38823533	0.12941182	0	12
7645	456	261	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.34901965	0.12941182	0	10
7676	220	388	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	0.12941182	0	3
7711	958	306	911	533	294	216	154	13	135	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
7746	550	515	924	789	325	243	154	13	135	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7781	655	253	518	404	393	111	130	162	25	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7813	309	386	382	378	224	173	194	122	68	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7848	470	480	884	304	357	252	180	115	66	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7877	248	341	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7912	51	565	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7943	481	551	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7978	613	11	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8010	279	303	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8045	0	540	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8077	840	130	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8112	611	201	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8147	1280	530	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8179	1280	800	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8214	656	383	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8245	819	250	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
8611	1280	661	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.14509803	0	7
8646	0	642	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.18431371	0	9
8678	511	194	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	-0.19215685	0	3
8710	623	462	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	-0.16862744	0	2
8980	494	380	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.1372549	0	6
9012	282	597	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.1372549	-0.18431371	0	2
9046	478	310	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.15294117	-0.19215685	0	1
9078	1084	89	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.1607843	-0.21568626	0	2
9109	1112	427	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	-0.23137254	0	2
9145	458	351	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	-0.23137254	0	1
9177	720	178	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19999999	-0.23137254	0	1
9212	829	245	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19999999	-0.23137254	0	1
9244	473	485	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19999999	-0.20784312	0	0
9279	535	109	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.1372549	-0.12156862	0	-1
9647	747	119	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	0	-9
9676	762	103	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.25490195	-0.1372549	0	-6
9711	650	708	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.26274508	-0.1607843	0	-6
9746	726	553	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.26274508	-0.16862744	0	-5
9781	823	599	884	304	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.1372549	-0.21568626	0	3
12714	1018	85	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
12747	248	439	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	-0.19999999	-0.1372549	0.0	30	-7
12779	508	554	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5764706	-0.38823527	-0.38039213	-0.18431371	48	-10
12814	280	373	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7411765	-0.6313726	-0.6784314	-0.25490195	68	-22
12846	1280	495	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-1.0	-0.77254903	-0.40392154	91	-19
12880	784	238	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-1.0	-0.7411765	-0.7254902	91	-1
12911	1135	187	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-1.0	-0.67058825	-0.99215686	91	16
12947	946	119	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-1.0	-0.67058825	-0.99215686	91	16
12979	0	557	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-1.0	-0.7176471	-0.99215686	91	13
13014	476	259	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-1.0	-0.92156863	-0.99215686	91	3
13046	812	316	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	-1.0	-1.0	-0.99215686	92	-1
13081	222	536	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-1.0	-1.0	-0.99215686	96	-1
13113	651	585	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13145	1166	588	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13179	787	800	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13211	749	440	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13246	651	303	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13278	403	247	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13313	753	381	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13345	1164	176	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13380	211	457	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13412	102	675	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13446	354	87	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13478	1280	705	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13513	73	620	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13545	793	115	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13577	1280	0	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13612	185	701	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13644	536	129	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13679	403	439	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
13711	283	0	459	1	357	252	151	189	41	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.99215686	100	-1
