millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
4790	560	191	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	-50	50
4822	1062	339	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	-50	50
4856	899	351	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	-50	50
4890	487	535	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.0	-50	50
4923	1280	309	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.105882406	-50	44
4956	348	210	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8901961	0.0	0.47450984	0.13725495	-45	16
4989	1207	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.1686275	0.0	0	8
5022	1280	258	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.1686275	0.0	0	8
5056	594	449	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
5089	253	58	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
5122	1246	569	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	0.0	0	7
5156	1073	555	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.24705887	0.0	-6	12
5189	1011	71	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.4980392	1.0	0.0	-26	50
5222	876	23	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.6392157	1.0	0.0	-19	50
5255	392	325	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.67058825	1.0	0.0	-17	50
5289	1280	717	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.827451	1.0	0.0	-9	50
5322	1135	538	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	-0.4823529	0	74
5355	653	525	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8352941	-1.0	1.0	-1.0	8	100
5389	728	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56078434	-0.36470586	0.9607843	-1.0	-10	98
5422	577	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	0.105882406	0.9607843	-1.0	-29	98
5454	493	230	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	0.27843142	0.92156863	-1.0	-35	96
5488	606	651	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.2941177	0.62352943	-1.0	-34	81
5521	625	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27058822	0.19215691	0.17647064	-0.5137255	-24	34
5555	424	174	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.0	0.0	-9	0
5588	905	48	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
5721	465	43	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.0	0.0	0.0	-10	0
5754	474	91	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	-0.3098039	0.0	0.0	-24	0
5787	622	270	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3960784	0.0	0.0	-31	0
5826	1152	271	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3960784	0.0	0.0	-31	0
5859	321	241	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3960784	0.0	0.0	-31	0
5892	0	338	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3960784	0.0	0.0	-31	0
5920	319	304	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8352941	-0.3960784	0.0	0.0	-22	0
5956	1115	800	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	-0.23921567	0.0	0.0	-4	0
5987	1144	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.105882406	0.0	-6	5
6120	687	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6153	107	800	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.15294123	0.0	-9	7
6190	856	368	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5764706	-0.3490196	0.24705887	0.105882406	-12	7
6228	0	549	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5686275	0.30196083	0.12156868	-22	9
6258	388	424	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.60784316	0.30196083	0.13725495	-20	8
6293	860	308	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6627451	-0.4352941	0.30196083	0.13725495	-12	8
6326	455	391	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.27058828	0.13725495	-6	6
6422	703	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6455	401	398	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6492	831	230	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6525	999	626	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6558	1280	639	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6592	257	722	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6623	1280	665	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
6658	304	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6687	501	583	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6726	767	231	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6759	760	626	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6792	577	688	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6823	1226	429	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6858	1176	164	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6892	120	195	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6925	852	639	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6958	450	431	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
6992	954	148	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7025	748	800	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7058	302	0	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7092	1128	622	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7125	854	725	86	200	399	249	99	54	212	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7158	501	436	901	54	55	289	99	54	212	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7191	615	319	496	775	221	253	124	69	56	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7221	245	0	941	863	301	75	16	35	118	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7254	688	511	556	893	43	2	235	138	250	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7291	578	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7324	610	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7354	624	402	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7391	637	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7421	672	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7456	650	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7487	613	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7523	683	402	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7555	630	403	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7589	669	396	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7623	663	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
7990	645	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	-0.10588235	0.0	0.0	15	0
8026	644	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.29411763	0.0	0.0	34	0
8056	638	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	-0.58431375	0.0	0.0	50	0
8089	635	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	-0.58431375	0.0	0.0	50	0
8125	595	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.60784316	0.0	0.0	47	0
8156	648	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	-0.52156866	0.0	0.0	35	0
8189	609	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	-0.32549018	0.0	0.0	22	0
8222	645	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
8854	614	395	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.20784312	0.0	0.0	25	0
8892	621	395	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.20784312	0.105882406	0.0	33	5
8921	658	402	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.20784312	0.105882406	0.0	32	5
8954	563	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.20784312	0.105882406	0.0	32	5
8990	580	403	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.20784312	0.105882406	0.0	18	5
9020	666	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9059	709	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9092	611	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9120	706	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9159	618	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9188	586	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9225	591	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9257	611	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9290	642	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9322	684	403	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9355	654	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9388	642	397	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9425	652	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9458	624	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9489	647	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9521	614	403	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9559	609	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9587	670	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9622	658	396	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9659	679	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9687	594	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9725	614	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9755	688	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9787	641	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9826	621	399	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9853	640	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9888	610	394	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9923	568	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9955	668	398	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
9988	652	397	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
10021	630	401	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
10054	641	402	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
10087	613	400	556	893	43	2	16	92	103	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
10121	648	403	526	893	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10158	611	399	496	893	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10188	712	400	466	893	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10221	621	402	436	893	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10254	676	400	406	893	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10292	668	398	376	923	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10326	654	399	346	953	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10354	672	399	316	983	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10390	612	403	286	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10420	573	401	256	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10454	640	399	226	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10487	597	399	196	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10525	676	395	166	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10559	679	401	136	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10592	649	401	106	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10625	553	401	76	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10659	608	402	46	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10692	612	397	16	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10725	615	398	1	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10759	566	398	1	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10787	729	400	1	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10825	627	402	1	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
10859	644	400	1	999	43	2	16	92	103	60	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.105882406	0.0	0	5
