millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
1631	268	800	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1663	650	800	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1700	1024	206	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1731	953	554	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1764	612	800	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1798	715	0	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1831	525	776	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1864	418	621	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1897	383	0	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1933	1249	471	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1967	939	220	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1997	579	546	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2031	701	480	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2067	644	569	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2096	755	378	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2133	639	275	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2166	590	613	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2200	980	468	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2232	390	387	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2267	221	278	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2298	472	437	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2331	1280	0	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2364	173	69	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2396	998	201	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003921628	0.0	0.0	0.0	0	0
2431	505	564	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2465	1014	612	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2498	1005	101	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2532	532	18	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2566	740	9	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2600	144	174	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2631	310	308	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2664	1214	176	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2696	630	618	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2733	1071	469	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2761	1138	331	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2800	441	409	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2829	634	89	250	250	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2864	1064	543	95	960	111	353	0	0	0	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2895	702	413	314	536	242	361	100	169	204	191	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2934	903	724	871	754	398	186	194	237	207	19	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
2963	920	394	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3000	460	675	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3032	528	509	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3064	792	537	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3095	990	483	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3131	1032	181	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3165	645	179	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3198	427	303	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3231	185	348	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3266	595	363	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3298	588	477	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3331	1280	60	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3364	764	311	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3396	195	158	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3431	445	0	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3465	0	176	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3499	559	236	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3532	739	553	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3565	1090	516	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3599	683	459	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3631	928	0	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3666	561	80	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3698	0	583	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3732	274	411	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3766	574	344	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3799	1036	0	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3833	951	504	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3866	1016	343	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3900	1280	132	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3932	254	539	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3964	68	560	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
3996	925	472	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4031	508	444	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4061	567	533	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4096	100	298	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4128	0	573	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4165	834	729	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4199	984	109	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4228	972	66	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4263	264	516	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4295	626	523	871	754	398	186	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4332	1007	572	871	754	398	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
4362	882	346	871	754	378	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4398	623	224	871	754	358	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4431	627	313	871	754	338	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4462	962	370	871	754	318	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4495	436	356	871	754	298	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4531	854	512	871	754	278	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4561	316	326	871	754	258	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4598	162	273	871	754	238	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4628	627	347	871	754	218	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4663	935	512	871	754	198	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4694	803	444	871	754	178	186	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
4727	824	445	871	754	158	166	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4764	475	311	871	754	138	146	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4795	557	605	871	754	118	126	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4830	723	538	871	754	98	106	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4863	673	357	871	754	78	86	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4894	619	363	871	754	58	66	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4930	675	368	871	754	38	46	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4966	641	387	871	754	18	26	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
4997	661	373	871	754	0	6	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5029	640	395	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5062	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5094	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5129	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5163	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5199	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5230	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5263	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5295	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5330	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5365	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
5396	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5429	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5462	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5495	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5528	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5561	640	400	871	754	0	0	208	161	222	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5595	640	400	871	754	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5630	640	400	871	754	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5662	640	400	871	754	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5700	640	400	871	754	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5730	640	400	871	754	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5762	640	400	871	754	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
5798	640	400	901	754	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
5831	640	400	931	784	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
5865	640	400	931	814	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
5898	640	400	931	844	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
5932	640	400	931	874	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
5967	640	400	901	904	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
5999	640	400	871	934	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6033	640	400	841	964	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6064	640	400	811	994	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6098	640	400	781	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6130	640	400	751	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6162	640	400	721	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6195	640	400	691	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6228	640	400	661	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6263	640	400	631	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6297	640	400	601	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6329	640	400	571	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6362	640	400	541	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6395	640	400	511	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6428	640	400	481	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6463	640	400	451	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6495	640	400	421	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0.0	0.0	0.0	0.0	0	0
6528	640	400	421	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
6566	640	400	421	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
6596	640	400	451	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
6628	640	400	481	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6662	640	400	511	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6696	640	400	541	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6729	640	400	571	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6765	640	400	601	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6795	640	400	631	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6829	640	400	661	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6861	640	400	691	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6895	640	400	721	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6929	640	400	751	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6963	640	400	781	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
6996	640	400	811	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
7029	640	400	841	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
7062	640	400	871	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
7095	640	400	901	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
7129	640	400	931	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
7162	640	400	961	999	0	0	208	161	222	156	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
